names	scores	logfoldchanges	pvals	pvals_adj
DCD	3.119618		0.0018108573288457665	1.0
TRIM55	1.8135729		0.0697435098471067	1.0
CREM	1.4416786	-0.15797125	0.14939303809247345	1.0
FTL	1.3536414	-4.5671043	0.17585081477817543	1.0
HLA-DRB5	1.2306201	-2.81876	0.21846497063283188	1.0
CCL3L1	1.1868279		0.23529550349844186	1.0
LINC00052	1.04893	1.1791848	0.29421034086239084	1.0
IGLC2	0.9673461	-0.9701243	0.33337107303867786	1.0
HLA-DQB1	0.8008269	-0.35488454	0.4232318426441797	1.0
NPPC	0.7879882	1.5912892	0.43070362926159744	1.0
TCAP	0.77641743		0.43750256351593075	1.0
TAT-AS1	0.6723939	-5.580672	0.5013329504401061	1.0
APOE	0.6073623	-0.026319461	0.5436105309323563	1.0
TBX10	0.6019052		0.5472372348384287	1.0
SLC16A10	0.5936857		0.5527223625563826	1.0
KLRG1	0.5772013		0.5638034587247627	1.0
IGHM	0.5446855	-0.93928957	0.5859698415179295	1.0
UGT2B28	0.514751		0.6067270275060206	1.0
CCDC78	0.50684845	-0.9598475	0.6122611380801595	1.0
PECAM1	0.4901377		0.6240364655775513	1.0
MT1A	0.46058813	-0.06008176	0.6450941228161431	1.0
RAB37	0.45725957		0.647484486973388	1.0
FAM19A2	0.44088843		0.6592937665627663	1.0
AC005899.8	0.43577105		0.6630028570283307	1.0
SEMA3G	0.43226132		0.6655514940833643	1.0
TSPAN8	0.4275515		0.6689776763989206	1.0
FAM13C	0.42752886		0.6689941651603593	1.0
HLA-DQA2	0.41919613	-1.5339833	0.6750728095862621	1.0
IGF1	0.4112483		0.6808904709511915	1.0
CARTPT	0.4109766		0.6810897038040599	1.0
AC243829.1	0.40280235		0.6870936392894287	1.0
ZBTB20-AS2	0.3998134		0.6892939457562666	1.0
AL603756.1	0.39489982		0.6929168262155119	1.0
IGLC3	0.3915486	-0.31741983	0.6953917715035178	1.0
CCDC152	0.37855133		0.705021073248157	1.0
PLPP3	0.37848338	-0.08616282	0.7050715265868177	1.0
AL022322.2	0.3780758	-2.4829783	0.7053742738528166	1.0
LIMD2	0.35402858	-0.18234406	0.7233174570954806	1.0
HCLS1	0.35396066		0.7233683656269008	1.0
LINC00545	0.34861684		0.7273769891492374	1.0
AMELX	0.34861684		0.7273769891492374	1.0
ODAM	0.34861684	-1.8981589	0.7273769891492374	1.0
AL137003.1	0.3404426		0.7335232517812236	1.0
FBLN1	0.33401188	-0.18679997	0.7383705944833419	1.0
PLXDC1	0.33229098		0.7396695459083575	1.0
PTGS1	0.33217776		0.739755029325105	1.0
C5orf49	0.3320872	-0.39091912	0.7398234183732969	1.0
CPLANE2	0.32950586		0.7417733690559347	1.0
LINC00243	0.3288945		0.742235442942482	1.0
AGAP2	0.32382238		0.746072513623804	1.0
SPRY1	0.31236485	-0.09332911	0.7547632617886693	1.0
TPH1	0.30860606	1.5181087	0.7576212149749741	1.0
CXCL12	0.3041227	-0.9809432	0.7610344337244465	1.0
AC104532.2	0.28326815		0.7769712836044895	1.0
PLAC1	0.26687437		0.7895658815862105	1.0
PCK1	0.2665121		0.7898448505140895	1.0
CBY3	0.26146263		0.793735768717144	1.0
TNP1	0.26146263		0.793735768717144	1.0
KRT24	0.26146263		0.793735768717144	1.0
ADAMTS14	0.2532884		0.8000453753540457	1.0
COL5A2	0.24198936	-2.018001	0.8087884126777196	1.0
MNX1	0.23705311	-1.6375817	0.812615591557189	1.0
TTR	0.23693989		0.8127034237919488	1.0
FCGBP	0.23691724		0.8127209905216763	1.0
AC246785.3	0.22876565		0.8190510706487235	1.0
LINC00939	0.22876565		0.8190510706487235	1.0
HIST3H2BB	0.22235759		0.8240355318029083	1.0
APELA	0.2205914		0.8254105985580736	1.0
CCL4L2	0.22056876	-1.5033195	0.8254282311066397	1.0
HTRA1	0.22047818	-1.0798076	0.8254987621814622	1.0
SPINK2	0.21241716		0.831781604046576	1.0
ADAMTS4	0.21241716	-0.16148534	0.831781604046576	1.0
GZMM	0.21237187		0.8318169316913715	1.0
RASSF1-AS1	0.20390326	-0.63664937	0.8384290982289305	1.0
HLA-DQA1	0.20385797	-0.13454299	0.8384644885319817	1.0
LINC02361	0.20055205		0.841048858631305	1.0
FN1	0.19887644	0.018144168	0.8423594010905591	1.0
AL139383.1	0.19606866		0.8445564226280797	1.0
FAM183A	0.19566108	-0.46760166	0.8448754460606951	1.0
GIMAP2	0.18782648	-3.0858588	0.8510126700597157	1.0
AC008663.1	0.18515457	-0.5244464	0.8531077967596653	1.0
C1R	0.17931259	-0.060929187	0.8576922585834155	1.0
DPF3	0.17430842		0.8616230852997797	1.0
ORM1	0.17430842	-0.3495372	0.8616230852997797	1.0
TDO2	0.17430842	-1.9987731	0.8616230852997797	1.0
COL15A1	0.17430842	-1.1929289	0.8616230852997797	1.0
EPGN	0.17430842	-0.25642005	0.8616230852997797	1.0
AC016738.1	0.17430842		0.8616230852997797	1.0
NRG3	0.17430842		0.8616230852997797	1.0
CST4	0.17430842	-1.5636941	0.8616230852997797	1.0
FGL2	0.17430842	-1.4387316	0.8616230852997797	1.0
TRGC1	0.17430842	-0.7023552	0.8616230852997797	1.0
IGKV1-9	0.17430842		0.8616230852997797	1.0
LINC01970	0.17107041	-0.20812891	0.8641683952735403	1.0
LYZ	0.17102513	-0.16644093	0.8642040040750059	1.0
MEG3	0.16617946	-0.3052088	0.8680157249039534	1.0
BCL11B	0.16617946	-0.8063182	0.8680157249039534	1.0
AC100803.3	0.16613418		0.8680513630815175	1.0
THBS4	0.16613418		0.8680513630815175	1.0
AL035701.1	0.16613418		0.8680513630815175	1.0
AL139099.1	0.16613418		0.8680513630815175	1.0
AC099518.1	0.16613418		0.8680513630815175	1.0
LINC02077	0.16613418		0.8680513630815175	1.0
TPSD1	0.16613418		0.8680513630815175	1.0
TMLHE-AS1	0.16613418		0.8680513630815175	1.0
AC011933.3	0.16613418		0.8680513630815175	1.0
IGLV2-23	0.16613418		0.8680513630815175	1.0
UGT2B11	0.16608888	-0.3002381	0.8680870015272124	1.0
ANGPT2	0.16608888	-0.0684879	0.8680870015272124	1.0
PCAT19	0.16608888	-0.5040678	0.8680870015272124	1.0
EMCN	0.15795992		0.874488376483796	1.0
AC079354.1	0.15795992		0.874488376483796	1.0
AC000068.1	0.15795992	-3.7566385	0.874488376483796	1.0
TTC16	0.15795992		0.874488376483796	1.0
IGKV1-39	0.15795992		0.874488376483796	1.0
LST1	0.15793729	-1.3496864	0.8745062192906369	1.0
FAM180A	0.15791464	-4.8604927	0.874524062161288	1.0
C16orf54	0.15791464		0.874524062161288	1.0
CADM2	0.15331805	-0.5444719	0.8781474735260174	1.0
HIST1H3A	0.14983097		0.8808979763579068	1.0
CD6	0.14983097		0.8808979763579068	1.0
GSG1	0.14978568		0.8809337066998861	1.0
NLRP12	0.14978568		0.8809337066998861	1.0
BANK1	0.14170201		0.8873153876434904	1.0
DIRAS3	0.14163408	-0.72476983	0.8873690467772016	1.0
AC005759.1	0.14161144		0.8873869332698436	1.0
LINC00482	0.14161144		0.8873869332698436	1.0
A2M-AS1	0.14161144		0.8873869332698436	1.0
PTGDS	0.14161144		0.8873869332698436	1.0
ASPN	0.14154351	-1.8463309	0.8874405930918583	1.0
AC104187.1	0.13343719		0.8938476341627595	1.0
AL022323.3	0.13343719	-1.3954451	0.8938476341627595	1.0
NOX5	0.13343719	-6.4509535	0.8938476341627595	1.0
AC005837.1	0.13343719	-1.9739555	0.8938476341627595	1.0
PLIN4	0.13332397	-2.4316428	0.8939371680383377	1.0
Z82206.1	0.13332397		0.8939371680383377	1.0
MYT1	0.13031241		0.8963192616976003	1.0
CD226	0.12526295		0.9003153858595339	1.0
RGS5	0.12503651	-0.30237225	0.9004946442331776	1.0
FGG	0.12499122	-1.6476461	0.9005304965172336	1.0
IQGAP3	0.12188909	-0.29629332	0.902986857171075	1.0
NCAM1	0.1170887	-1.4523338	0.9067897634361417	1.0
POU3F1	0.10905032		0.913162581866567	1.0
ITGB7	0.10895974		0.9132344208764995	1.0
LY96	0.10891446	-0.34550577	0.9132703406473667	1.0
AL138760.1	0.10891446		0.9132703406473667	1.0
PLIN1	0.10891446		0.9132703406473667	1.0
LCK	0.10880124	-0.6850514	0.9133601408494948	1.0
PYY	0.10615197		0.9154617789453776	1.0
CNTN2	0.105314165	-0.69312656	0.9161265232568966	1.0
LTB	0.10060435	-0.06937452	0.9198645427041633	1.0
EGR4	0.10051378	-0.4722172	0.9199364453187191	1.0
RASAL3	0.09270182		0.9261404463720331	1.0
AC025171.4	0.09256597	-0.7709482	0.9262483828922873	1.0
MCCD1	0.09256597	-2.9735417	0.9262483828922873	1.0
AC005520.2	0.0921131	-0.767649	0.9266081810856265	1.0
AC090152.1	0.08715421	-0.9256169	0.930548937421437	1.0
LINC00158	0.08715421		0.930548937421437	1.0
CPNE5	0.08715421	-1.5819883	0.930548937421437	1.0
LBP	0.08715421	-0.6435843	0.930548937421437	1.0
KLK3	0.08715421	-4.12671	0.930548937421437	1.0
AC090948.2	0.08715421		0.930548937421437	1.0
CCR4	0.08715421		0.930548937421437	1.0
MRVI1	0.08715421	-1.7099094	0.930548937421437	1.0
PGA3	0.08715421		0.930548937421437	1.0
AC013714.1	0.08715421		0.930548937421437	1.0
STAT4	0.08715421	-1.1540022	0.930548937421437	1.0
CDH5	0.08715421	-1.0525829	0.930548937421437	1.0
AL021707.3	0.08715421		0.930548937421437	1.0
AC104982.1	0.08715421		0.930548937421437	1.0
TMEM35B	0.08715421		0.930548937421437	1.0
DEFA5	0.08715421		0.930548937421437	1.0
TRIM63	0.08715421		0.930548937421437	1.0
HGF	0.08715421	-1.6290733	0.930548937421437	1.0
ZCCHC18	0.08715421	-1.6906614	0.930548937421437	1.0
TCF4-AS2	0.08715421		0.930548937421437	1.0
IGKV3-11	0.08715421	-2.4205875	0.930548937421437	1.0
LINC01630	0.08715421		0.930548937421437	1.0
ADGRL4	0.08715421	-1.3692791	0.930548937421437	1.0
GBP7	0.08715421	-4.8787513	0.930548937421437	1.0
AC009242.1	0.08715421	-5.579845	0.930548937421437	1.0
AC022726.2	0.08715421		0.930548937421437	1.0
SLFN12L	0.08715421	-2.3202276	0.930548937421437	1.0
AP001267.1	0.08715421	-0.7178213	0.930548937421437	1.0
MMP13	0.08715421	-2.2843866	0.930548937421437	1.0
AC245014.1	0.08715421		0.930548937421437	1.0
GRM5-AS1	0.08715421		0.930548937421437	1.0
IGHV1-2	0.08715421		0.930548937421437	1.0
ECSCR	0.08715421	-1.2260275	0.930548937421437	1.0
AC005609.4	0.08715421		0.930548937421437	1.0
IGHV3-72	0.08715421		0.930548937421437	1.0
AC073370.1	0.08715421		0.930548937421437	1.0
CACNA1C-AS2	0.08715421		0.930548937421437	1.0
FAM129C	0.08715421	-2.1243398	0.930548937421437	1.0
DNAH10	0.08715421	-2.3604262	0.930548937421437	1.0
LACRT	0.08715421		0.930548937421437	1.0
MUC7	0.08715421		0.930548937421437	1.0
CXCL11	0.08715421	-0.9499163	0.930548937421437	1.0
MEF2B	0.08715421	-3.220266	0.930548937421437	1.0
LGI2	0.08715421		0.930548937421437	1.0
CDH7	0.08715421	-1.5340636	0.930548937421437	1.0
GOLGA8H	0.08715421		0.930548937421437	1.0
AC012414.5	0.08715421	-6.1702814	0.930548937421437	1.0
C11orf96	0.08715421	-0.16510586	0.930548937421437	1.0
AL157902.1	0.08715421		0.930548937421437	1.0
IGHV3-7	0.08715421		0.930548937421437	1.0
IGHV1-46	0.08715421		0.930548937421437	1.0
IGHA1	0.086859845	-0.025349298	0.9307829181071632	1.0
KCNAB2	0.0842785	-1.1655314	0.9328350027630499	1.0
RGS13	0.079002604	-1.6196567	0.9370305499199787	1.0
VCAM1	0.079002604	-1.1413455	0.9370305499199787	1.0
CYBB	0.079002604	-1.4130197	0.9370305499199787	1.0
CD163	0.07897996		0.9370485604127214	1.0
SCG3	0.07897996		0.9370485604127214	1.0
ITGAX	0.07897996	-3.8304563	0.9370485604127214	1.0
AC012358.1	0.07897996		0.9370485604127214	1.0
SCT	0.07897996		0.9370485604127214	1.0
IGKV3-20	0.07897996	-3.6577597	0.9370485604127214	1.0
IL23R	0.07897996		0.9370485604127214	1.0
NLRC3	0.07897996		0.9370485604127214	1.0
CD5	0.07897996		0.9370485604127214	1.0
CXCL9	0.07897996	-1.1185588	0.9370485604127214	1.0
FOXP3	0.07897996	-1.967996	0.9370485604127214	1.0
IGLV3-21	0.07897996		0.9370485604127214	1.0
AC079310.1	0.07897996		0.9370485604127214	1.0
LTA	0.07897996	-3.0173175	0.9370485604127214	1.0
CD248	0.07897996	-2.034875	0.9370485604127214	1.0
EOMES	0.07897996	-5.9686584	0.9370485604127214	1.0
DLK1	0.07897996	-1.1733972	0.9370485604127214	1.0
AC004160.2	0.07897996		0.9370485604127214	1.0
AC090948.3	0.07897996		0.9370485604127214	1.0
AL355870.1	0.07897996		0.9370485604127214	1.0
AL133367.1	0.07897996	-1.6541343	0.9370485604127214	1.0
AL158211.3	0.07897996		0.9370485604127214	1.0
RGS7BP	0.07897996		0.9370485604127214	1.0
TOX	0.07897996	-1.1432736	0.9370485604127214	1.0
OR51E1	0.07897996		0.9370485604127214	1.0
AC022296.3	0.07897996		0.9370485604127214	1.0
LIPJ	0.07897996		0.9370485604127214	1.0
WAS	0.07897996	-1.9910554	0.9370485604127214	1.0
WISP1	0.07897996	-4.3427424	0.9370485604127214	1.0
CHD5	0.07897996	-2.2693086	0.9370485604127214	1.0
AC104170.1	0.07897996		0.9370485604127214	1.0
JAKMIP2	0.07897996		0.9370485604127214	1.0
BX323043.1	0.07897996		0.9370485604127214	1.0
FCRL2	0.07897996	-4.231553	0.9370485604127214	1.0
AL512288.1	0.07897996		0.9370485604127214	1.0
AC242988.1	0.07897996		0.9370485604127214	1.0
LINC00898	0.07897996		0.9370485604127214	1.0
AC005779.1	0.07897996		0.9370485604127214	1.0
ACER1	0.07897996		0.9370485604127214	1.0
GZMH	0.07897996	-2.070828	0.9370485604127214	1.0
TUBB4A	0.07897996	-2.4741051	0.9370485604127214	1.0
LINC01869	0.07897996		0.9370485604127214	1.0
JAKMIP1	0.07895732	-0.23413616	0.9370665709376735	1.0
ORM2	0.07895732	-0.22611822	0.9370665709376735	1.0
CLECL1	0.07895732	-2.8598375	0.9370665709376735	1.0
MMP1	0.07895732	-0.2757061	0.9370665709376735	1.0
SLC26A3	0.07895732	-0.138516	0.9370665709376735	1.0
OLR1	0.07895732	-1.2593769	0.9370665709376735	1.0
COL7A1	0.076489195	-0.8155632	0.9390299092172933	1.0
LGALS2	0.070851006	-0.7340951	0.9435163378838124	1.0
TNFRSF13C	0.07082836	-0.76508135	0.9435343593785832	1.0
KIF21B	0.07082836	-1.0775769	0.9435343593785832	1.0
MPZ	0.07082836	-1.2733539	0.9435343593785832	1.0
TNFRSF9	0.07082836	-1.3990426	0.9435343593785832	1.0
TBC1D10C	0.07082836	-1.0093702	0.9435343593785832	1.0
TRG-AS1	0.07080572	-5.9540863	0.9435523809022568	1.0
LAMP5	0.07080572	-2.7544386	0.9435523809022568	1.0
LINC02099	0.07080572	-1.9455054	0.9435523809022568	1.0
SPATA21	0.07080572	-2.074652	0.9435523809022568	1.0
BFSP2	0.07080572	-1.4068063	0.9435523809022568	1.0
GTSE1-DT	0.07080572	-1.3844784	0.9435523809022568	1.0
WFDC1	0.07080572	-1.1914744	0.9435523809022568	1.0
ADARB2	0.07080572	-2.0547988	0.9435523809022568	1.0
SAMD12-AS1	0.07080572	-1.923897	0.9435523809022568	1.0
IPCEF1	0.07080572	-1.0926472	0.9435523809022568	1.0
AC012617.1	0.07080572		0.9435523809022568	1.0
AC120049.1	0.07080572		0.9435523809022568	1.0
AC010998.2	0.07080572		0.9435523809022568	1.0
AC084876.1	0.07080572		0.9435523809022568	1.0
APOBEC3D	0.07080572	-2.9747984	0.9435523809022568	1.0
AP001605.1	0.07080572		0.9435523809022568	1.0
AC004832.6	0.07080572	-3.9905307	0.9435523809022568	1.0
AMTN	0.07080572	-1.6719507	0.9435523809022568	1.0
TCL1B	0.07080572	-3.0517025	0.9435523809022568	1.0
DPT	0.07080572	-0.96557224	0.9435523809022568	1.0
MLIP	0.07080572	-3.3430994	0.9435523809022568	1.0
AC008663.3	0.07080572	-2.1625142	0.9435523809022568	1.0
CLIC5	0.07080572		0.9435523809022568	1.0
CXCR3	0.07080572	-2.2304845	0.9435523809022568	1.0
CFH	0.07080572	-0.99764043	0.9435523809022568	1.0
AL512625.2	0.07080572	-1.6745412	0.9435523809022568	1.0
SCN11A	0.07080572	-1.7534034	0.9435523809022568	1.0
AL121845.4	0.07080572		0.9435523809022568	1.0
AL359764.1	0.07080572		0.9435523809022568	1.0
SAMD3	0.07080572		0.9435523809022568	1.0
RNASE6	0.07080572	-1.3565195	0.9435523809022568	1.0
FCGR1B	0.07080572		0.9435523809022568	1.0
LGALS9C	0.07080572		0.9435523809022568	1.0
LRRC2	0.07080572	-1.6965718	0.9435523809022568	1.0
EVI2B	0.07076043	-0.1490654	0.9435884240362752	1.0
SYP	0.07076043	-0.032042723	0.9435884240362752	1.0
ZNF350-AS1	0.07076043	-0.15135272	0.9435884240362752	1.0
LINC00632	0.07076043	-0.469333	0.9435884240362752	1.0
NAALADL1	0.07076043	-0.49017853	0.9435884240362752	1.0
BIN2	0.07076043	-0.46033862	0.9435884240362752	1.0
FPR3	0.07076043	-0.97547835	0.9435884240362752	1.0
GRAMD1B	0.07076043	-0.8033889	0.9435884240362752	1.0
AC100801.1	0.07076043	-0.09043189	0.9435884240362752	1.0
SP140	0.07076043	-0.63259137	0.9435884240362752	1.0
CNTD1	0.0626994	-0.0889415	0.9500058727702664	1.0
JAK3	0.06267676	-1.0123441	0.9500239040755911	1.0
GNG11	0.062654115	-0.16983572	0.950041935406506	1.0
CTLA4	0.06263147	-2.4460297	0.950059966763002	1.0
AL589765.7	0.06263147	-4.674413	0.950059966763002	1.0
TRGC2	0.06263147	-1.4092484	0.950059966763002	1.0
ZC3H12D	0.06263147	-1.3182346	0.950059966763002	1.0
CHGA	0.06263147		0.950059966763002	1.0
HIST1H2AI	0.06263147	-0.5229462	0.950059966763002	1.0
AL121936.1	0.06263147	-1.5201017	0.950059966763002	1.0
C15orf53	0.06263147		0.950059966763002	1.0
AC034229.4	0.06263147		0.950059966763002	1.0
AC107241.1	0.06263147		0.950059966763002	1.0
RGL4	0.06263147		0.950059966763002	1.0
HIGD1B	0.06263147	-0.5803784	0.950059966763002	1.0
AC110609.1	0.06263147		0.950059966763002	1.0
AC015819.2	0.06263147	-1.101253	0.950059966763002	1.0
AC138230.1	0.06263147	-1.1990237	0.950059966763002	1.0
KLRD1	0.06263147	-0.66251296	0.950059966763002	1.0
CFAP126	0.062563546	-0.5751623	0.950114060985884	1.0
COLQ	0.059868984		0.9522599813338066	1.0
SAMSN1	0.059574623	-0.65833414	0.9524944308628325	1.0
RNASE1	0.0545478	-0.08773843	0.9564987252910141	1.0
CFAP57	0.05445723	-0.8304412	0.9565708851144198	1.0
CLRN1-AS1	0.05445723		0.9565708851144198	1.0
PRODH	0.05445723	-0.8739853	0.9565708851144198	1.0
HIST1H4D	0.05445723	-0.9209587	0.9565708851144198	1.0
JAML	0.05445723	-2.0819616	0.9565708851144198	1.0
CRISPLD2	0.05445723	-0.10323055	0.9565708851144198	1.0
LRRC17	0.05445723	-0.76659775	0.9565708851144198	1.0
BGLAP	0.05445723	-0.63961524	0.9565708851144198	1.0
AL138781.1	0.05445723	-2.5447102	0.9565708851144198	1.0
RBFOX1	0.05445723	-0.88078904	0.9565708851144198	1.0
AC013470.2	0.05445723	-1.7388852	0.9565708851144198	1.0
AC129510.2	0.05445723	-0.9976343	0.9565708851144198	1.0
DDIT4L	0.05445723	-0.7296015	0.9565708851144198	1.0
BAALC	0.05445723	-0.38442582	0.9565708851144198	1.0
AC008703.1	0.05445723	-0.39361432	0.9565708851144198	1.0
PDE3B	0.054366656	-0.23862031	0.9566430452937456	1.0
GABRD	0.051513594	-0.24123462	0.9589162697550918	1.0
IL24	0.046373557	-0.34735727	0.9630125128417006	1.0
INPP5D	0.04632827	-0.40660107	0.9630486075874153	1.0
CILP	0.046305627	-1.3933312	0.9630666549886754	1.0
SRPX	0.046305627	-0.40882722	0.9630666549886754	1.0
FPGT-TNNI3K	0.046282984	-0.868127	0.9630847024088586	1.0
UPK1A	0.046282984	-0.60230666	0.9630847024088586	1.0
GSG1L	0.046282984	-1.5164714	0.9630847024088586	1.0
ASAH2	0.046282984	-0.7908429	0.9630847024088586	1.0
BPIFB1	0.04626034	-0.04774861	0.9631027498479554	1.0
ADCY7	0.046215054	-0.07512755	0.9631388447828535	1.0
GPR65	0.046215054	-0.32457685	0.9631388447828535	1.0
PDGFD	0.046169765	0.06420368	0.9631749397932956	1.0
AC121338.2	0.043158203	-0.8304537	0.965575423751111	1.0
CAMP	0.03901447	0.7998288	0.9688788508547936	1.0
CD79A	0.038131382	-0.49465925	0.9695829308703252	1.0
ACVR2B-AS1	0.038108736	-0.6250224	0.9696009845181565	1.0
AL158163.2	0.038108736	-0.5669851	0.9696009845181565	1.0
SLIT1	0.038108736	-1.2050005	0.9696009845181565	1.0
AC107032.2	0.038108736	-0.762193	0.9696009845181565	1.0
CD83	0.038108736	-0.017641021	0.9696009845181565	1.0
TNXB	0.03797288	0.040864613	0.969709306731972	1.0
MEF2C	0.030002423	-0.22861665	0.9760651208443822	1.0
CD8B	0.02997978	-0.5894812	0.976083179490812	1.0
AC008083.2	0.02997978	-0.3994164	0.976083179490812	1.0
IFNG	0.029957136	-0.8617996	0.9761012381495009	1.0
LINC01144	0.029934492	-0.44949734	0.9761192968204394	1.0
CFAP99	0.029934492	-0.4236212	0.9761192968204394	1.0
MUC19	0.029934492	-0.98601186	0.9761192968204394	1.0
IGFL2	0.029934492	-0.5934224	0.9761192968204394	1.0
THBS2	0.02991185	-0.08704607	0.9761373555036185	1.0
BHLHE40-AS1	0.02977599	0.07858253	0.9762457078592245	1.0
VWF	0.021782892	-0.33835247	0.9826211417985858	1.0
MUC12	0.021760248	-0.32696632	0.9826392042870845	1.0
CACNA2D4	0.021760248	-0.51462406	0.9826392042870845	1.0
AC009812.3	0.021760248	-0.31755385	0.9826392042870845	1.0
GRPR	0.021760248	-0.25257188	0.9826392042870845	1.0
CYSRT1	0.013608647	-0.10420977	0.9891422064700716	1.0
DIO1	0.013608647	-0.0889055	0.9891422064700716	1.0
AC016745.1	0.013586002	-0.46571222	0.9891602715698182	1.0
CYP51A1-AS1	0.013586002	-0.2744104	0.9891602715698182	1.0
CTSS	0.013518073	0.02177548	0.9892144669023656	1.0
SPARCL1	0.013472786	0.017067436	0.9892505971517275	1.0
LAG3	0.010868803	-0.18321927	0.9913281212192757	1.0
PLAC9	0.0054570446	-0.09704813	0.995645930081827	1.0
UNC5A	0.0054117576	-0.115204185	0.9956820630879218	1.0
ACAP1	0.0051853242	0.121864386	0.9958627282497465	1.0
APOC1	0.0021511172	0.061557632	0.9982836581900708	1.0
KLRC3	0.0	9.514177e-14	1.0	1.0
CARD17	0.0	6.567024e-14	1.0	1.0
NHLH2	0.0	-1.3118032e-13	1.0	1.0
PTGIR	0.0	8.1687376e-14	1.0	1.0
GRIA4	0.0	-1.8740045e-14	1.0	1.0
C11orf88	0.0	-5.093448e-14	1.0	1.0
AL355816.1	0.0	-3.9562317e-14	1.0	1.0
AL137856.1	0.0	9.1618e-14	1.0	1.0
KLRC4	0.0	6.8553324e-14	1.0	1.0
GUCY2C	0.0	8.8734914e-14	1.0	1.0
AP003393.1	0.0	-7.704241e-14	1.0	1.0
SMCO3	0.0	-8.841457e-14	1.0	1.0
FAM153B	0.0	-1.4735762e-13	1.0	1.0
AC138956.2	0.0	-4.9813283e-14	1.0	1.0
AP004609.1	0.0	-8.200772e-14	1.0	1.0
ART4	0.0	-6.791264e-14	1.0	1.0
CASQ2	0.0	-4.228523e-14	1.0	1.0
AC087318.1	0.0	-4.9492938e-14	1.0	1.0
SNCB	0.0	-7.544069e-14	1.0	1.0
KLRK1	0.0	4.100386e-14	1.0	1.0
AC022150.1	0.0	4.5809e-14	1.0	1.0
AC097652.1	0.0	6.8553324e-14	1.0	1.0
AC011453.1	0.0	1.0507239e-13	1.0	1.0
LILRA6	0.0	5.926339e-14	1.0	1.0
AC093909.4	0.0	-8.649252e-15	1.0	1.0
MRGPRF-AS1	0.0	-6.2146475e-14	1.0	1.0
LILRB5	0.0	-7.367881e-14	1.0	1.0
PTPRCAP	0.0	-5.317688e-14	1.0	1.0
AC116351.1	0.0	-8.585183e-14	1.0	1.0
PZP	0.0	-9.402057e-14	1.0	1.0
SIGLEC8	0.0	1.5152208e-13	1.0	1.0
LINC01841	0.0	-3.4757177e-14	1.0	1.0
AC098679.1	0.0	2.0181587e-14	1.0	1.0
SIGLEC5	0.0	-8.809423e-14	1.0	1.0
LCN6	0.0	-2.5146899e-14	1.0	1.0
BEST2	0.0	-4.0203003e-14	1.0	1.0
LCN1	0.0	1.306998e-13	1.0	1.0
C11orf21	0.0	-2.7229126e-14	1.0	1.0
AC021151.1	0.0	1.2365227e-13	1.0	1.0
FPR1	0.0	3.2034265e-15	1.0	1.0
NPAS4	0.0	-1.441542e-15	1.0	1.0
EFCAB9	0.0	4.1644544e-15	1.0	1.0
BTNL8	0.0	-8.328909e-15	1.0	1.0
LAIR2	0.0	-5.910322e-14	1.0	1.0
FAM153A	0.0	1.4735762e-13	1.0	1.0
KIR2DL3	0.0	0.0	1.0	1.0
AL109914.1	0.0	5.2536195e-14	1.0	1.0
LY86	0.0	1.0026725e-13	1.0	1.0
AL359643.2	0.0	6.2146475e-14	1.0	1.0
PNMA8C	0.0	8.200772e-14	1.0	1.0
CLEC17A	0.0	5.3497222e-14	1.0	1.0
AP003774.4	0.0	-5.4938764e-14	1.0	1.0
AC091814.1	0.0	-5.5259108e-14	1.0	1.0
MYBPC3	0.0	8.8734914e-14	1.0	1.0
AC018410.1	0.0	-8.7934055e-14	1.0	1.0
AC024475.1	0.0	7.367881e-15	1.0	1.0
KIR3DL2	0.0	-1.172454e-13	1.0	1.0
MIR3945HG	0.0	3.9722488e-14	1.0	1.0
AC245128.3	0.0	-1.6017132e-14	1.0	1.0
MS4A3	0.0	-1.044317e-13	1.0	1.0
TCN1	0.0	8.9695944e-14	1.0	1.0
AC090559.1	0.0	6.8553324e-14	1.0	1.0
KIR2DL4	0.0	8.585183e-14	1.0	1.0
ATOH7	0.0	7.880429e-14	1.0	1.0
AC005392.2	0.0	-8.9695944e-14	1.0	1.0
AC005842.1	0.0	-9.546211e-14	1.0	1.0
SH2D4B	0.0	-1.1051822e-14	1.0	1.0
NUTM2E	0.0	6.0224415e-14	1.0	1.0
AC010997.3	0.0	-5.75015e-14	1.0	1.0
OIT3	0.0	-9.04968e-14	1.0	1.0
IFFO1	0.0	9.321971e-14	1.0	1.0
ANKRD1	0.0	1.284574e-13	1.0	1.0
CYP2F1	0.0	9.9626565e-14	1.0	1.0
MRC1	0.0	1.6657818e-14	1.0	1.0
CDHR1	0.0	-5.1414995e-14	1.0	1.0
MMP21	0.0	-4.228523e-14	1.0	1.0
HRNR	0.0	-1.0250965e-13	1.0	1.0
MIR202HG	0.0	3.395632e-14	1.0	1.0
FLG2	0.0	7.399915e-14	1.0	1.0
SFRP5	0.0	-3.0752893e-14	1.0	1.0
AC008781.2	0.0	5.9904074e-14	1.0	1.0
SPRR3	0.0	-1.0234948e-13	1.0	1.0
SPRR1B	0.0	9.546211e-14	1.0	1.0
MYOT	0.0	-8.328909e-14	1.0	1.0
AC011450.1	0.0	-1.475178e-13	1.0	1.0
APOC2	0.0	-1.2397261e-13	1.0	1.0
